timestamp,open,high,low,close,volume
1764395700,2.1798,2.1814,2.1798,2.1814,28058.5
1764396000,2.1814,2.1819,2.1802,2.1805,83336.2
1764396300,2.1805,2.1812,2.1799,2.1812,118560.6
1764396600,2.1811,2.1834,2.1808,2.1824,61353.9
1764396900,2.1825,2.1828,2.1783,2.1783,76900.0
1764397200,2.1782,2.1784,2.172,2.1737,847011.5
1764397500,2.1736,2.1771,2.1731,2.1744,393269.1
1764397800,2.1744,2.1762,2.1666,2.1694,979447.7
1764398100,2.1695,2.1766,2.1676,2.1763,240866.4
1764398400,2.1762,2.1813,2.1761,2.1808,81083.0
1764398700,2.1808,2.1887,2.1808,2.1836,165545.1
1764399000,2.1836,2.1838,2.1797,2.1815,178165.4
1764399300,2.1816,2.1857,2.1811,2.1838,102136.8
1764399600,2.1837,2.1852,2.1828,2.1834,108342.6
1764399900,2.1834,2.1843,2.1796,2.1797,78934.4
1764400200,2.1798,2.1841,2.1797,2.1819,108401.5
1764400500,2.1819,2.1848,2.1811,2.1842,96238.5
1764400800,2.1842,2.1842,2.1813,2.1823,122139.8
1764401100,2.1822,2.185,2.1819,2.185,47446.5
1764401400,2.185,2.1858,2.1823,2.1823,106138.1
1764401700,2.1822,2.1833,2.18,2.1816,126442.4
1764402000,2.1817,2.1821,2.18,2.1801,101082.0
1764402300,2.18,2.1809,2.1738,2.1759,811037.7
1764402600,2.176,2.1778,2.1754,2.1776,98487.1
1764402900,2.1777,2.1813,2.1776,2.1797,153303.2
1764403200,2.1796,2.1796,2.176,2.1774,135846.0
1764403500,2.1774,2.1827,2.1764,2.1767,86007.4
1764403800,2.1766,2.1804,2.1764,2.1791,124619.2
1764404100,2.1791,2.1815,2.1774,2.1778,99331.6
1764404400,2.1778,2.1816,2.1778,2.1796,183683.6
1764404700,2.1796,2.1799,2.1766,2.1769,55234.8
1764405000,2.177,2.1805,2.1741,2.1805,164561.4
1764405300,2.1806,2.1839,2.179,2.1821,82876.3
1764405600,2.1821,2.1827,2.1797,2.181,97568.1
1764405900,2.1811,2.1817,2.1785,2.1793,38947.2
1764406200,2.1793,2.182,2.1793,2.1818,60061.1
1764406500,2.1819,2.1824,2.1794,2.1813,195357.3
1764406800,2.1812,2.1833,2.1808,2.1828,107375.8
1764407100,2.1827,2.1839,2.1765,2.178,123391.1
1764407400,2.178,2.18,2.1774,2.1784,78996.1
1764407700,2.1784,2.1798,2.177,2.1781,72231.4
1764408000,2.1781,2.1789,2.1762,2.1788,105581.7
1764408300,2.1788,2.18,2.1781,2.1783,64553.6
1764408600,2.1783,2.1804,2.1771,2.1792,57549.7
1764408900,2.1792,2.1809,2.1782,2.1796,42527.2
1764409200,2.1796,2.1805,2.1779,2.1801,139916.8
1764409500,2.1802,2.1826,2.1802,2.1822,47695.5
1764409800,2.1822,2.183,2.1813,2.1813,65912.8
1764410100,2.1814,2.1848,2.1813,2.1841,100601.7
1764410400,2.1841,2.1859,2.1837,2.1842,113006.5
1764410700,2.1841,2.1849,2.1811,2.1825,162416.9
1764411000,2.1825,2.1876,2.1825,2.1864,84169.9
1764411300,2.1864,2.1875,2.1823,2.1823,185203.7
1764411600,2.1824,2.184,2.1786,2.184,145354.8
1764411900,2.184,2.1864,2.1833,2.1845,182616.5
1764412200,2.1844,2.1866,2.1843,2.1845,64730.4
1764412500,2.1845,2.1853,2.1825,2.183,78386.5
1764412800,2.183,2.184,2.1829,2.1829,62962.2
1764413100,2.1829,2.1854,2.1829,2.1835,37901.7
1764413400,2.1835,2.1859,2.1835,2.1857,64254.3
1764413700,2.1858,2.1879,2.1855,2.1862,103340.7
1764414000,2.1862,2.1876,2.1858,2.1859,123991.0
1764414300,2.1858,2.1869,2.1837,2.1858,215164.0
1764414600,2.1859,2.1929,2.1859,2.1925,156914.8
1764414900,2.1924,2.1988,2.1914,2.193,405656.3
1764415200,2.1929,2.2028,2.1929,2.2014,524698.3
1764415500,2.2013,2.2031,2.1983,2.2021,284403.1
1764415800,2.2021,2.2048,2.1979,2.2046,281767.8
1764416100,2.2046,2.2076,2.1995,2.2076,378377.3
1764416400,2.2077,2.2147,2.2075,2.2124,1111347.1
1764416700,2.2123,2.213,2.2063,2.2071,229104.3
1764417000,2.207,2.2078,2.203,2.2077,532289.6
1764417300,2.2078,2.2118,2.2069,2.2112,204154.4
1764417600,2.2113,2.2116,2.2061,2.2085,161075.4
1764417900,2.2086,2.2231,2.207,2.2167,604745.4
1764418200,2.2166,2.2191,2.2105,2.2105,432913.9
1764418500,2.2105,2.214,2.2077,2.214,452688.7
1764418800,2.214,2.215,2.2048,2.2052,378949.6
1764419100,2.2052,2.2076,2.2041,2.2066,215538.8
1764419400,2.2066,2.2119,2.2041,2.2106,210335.6
1764419700,2.2107,2.2122,2.2084,2.2104,190684.5
1764420000,2.2104,2.219,2.2085,2.217,314210.3
1764420300,2.2171,2.2202,2.2135,2.2135,1000082.8
1764420600,2.2135,2.2155,2.2124,2.2151,153601.3
1764420900,2.2152,2.2152,2.2111,2.2136,234778.5
1764421200,2.2135,2.2148,2.2104,2.2119,247196.9
1764421500,2.2119,2.2149,2.2079,2.2083,227550.6
1764421800,2.2084,2.2125,2.2083,2.2092,350397.8
1764422100,2.2092,2.2092,2.2027,2.2056,1882221.6
1764422400,2.2057,2.2087,2.2046,2.2051,413986.3
1764422700,2.2051,2.2082,2.2041,2.2078,186351.8
1764423000,2.2079,2.2081,2.2018,2.2018,448590.3
1764423300,2.2019,2.2021,2.1974,2.1994,548870.0
1764423600,2.1993,2.2037,2.1993,2.2035,226715.2
1764423900,2.2036,2.2049,2.2011,2.2014,238130.3
1764424200,2.2014,2.2037,2.1998,2.2008,222300.0
1764424500,2.2008,2.2013,2.1994,2.1998,121948.8
1764424800,2.1999,2.1999,2.1943,2.1958,498285.6
1764425100,2.1959,2.1968,2.1941,2.1947,175021.8
1764425400,2.1947,2.1967,2.1939,2.1967,127211.6
1764425700,2.1967,2.1981,2.1926,2.1926,267418.1
1764426000,2.1926,2.1992,2.1922,2.1991,348216.0
1764426300,2.1991,2.2066,2.1991,2.2063,551046.2
1764426600,2.2064,2.2115,2.2054,2.2064,325042.9
1764426900,2.2063,2.2063,2.2027,2.2033,390126.8
1764427200,2.2034,2.2046,2.2,2.2014,192617.3
1764427500,2.2013,2.2042,2.2004,2.2037,307180.2
1764427800,2.2038,2.2038,2.1979,2.1995,102718.7
1764428100,2.1995,2.2032,2.1988,2.2032,150810.4
1764428400,2.2031,2.2092,2.202,2.2083,233600.7
1764428700,2.2082,2.2135,2.2078,2.2121,451636.9
1764429000,2.2122,2.2158,2.2117,2.2147,327149.3
1764429300,2.2147,2.2212,2.2147,2.2188,830190.0
1764429600,2.2188,2.2201,2.2135,2.2165,365427.0
1764429900,2.2165,2.2174,2.2125,2.2137,440079.0
1764430200,2.2137,2.2184,2.2114,2.2178,394805.8
1764430500,2.2178,2.2179,2.2123,2.215,145536.6
1764430800,2.215,2.215,2.212,2.2128,161879.9
1764431100,2.2128,2.2184,2.2123,2.2166,290072.3
1764431400,2.2165,2.221,2.2165,2.219,406671.7
1764431700,2.219,2.221,2.2177,2.2186,313346.8
1764432000,2.2187,2.2204,2.216,2.2169,195242.8
1764432300,2.2169,2.2189,2.2146,2.2173,366020.1
1764432600,2.2174,2.2193,2.2157,2.2165,133698.6
1764432900,2.2164,2.2197,2.2154,2.2171,275213.8
1764433200,2.2171,2.2178,2.2147,2.2151,593911.5
1764433500,2.2152,2.2152,2.2057,2.2095,986722.6
1764433800,2.2094,2.2109,2.2087,2.2103,186075.0
1764434100,2.2103,2.2132,2.2085,2.2114,147184.2
1764434400,2.2115,2.2167,2.2097,2.2118,359181.5
1764434700,2.2118,2.2129,2.2108,2.212,157312.8
1764435000,2.2119,2.2143,2.2118,2.2143,43296.9
